5	0.145458
6	0.229498
7	-0.356679
8	0.159361
9	0.249686
10	-0.207737
11	-0.199135
12	0.14294
13	0.306698
14	0.242806
15	0.124891
16	0.0479224
17	0.014625
18	0.00368634
19	0.000787084
20	0.000144992
21	2.33707e-05
22	3.33319e-06
23	4.24517e-07
24	4.86533e-08
25	5.05082e-09
26	4.77652e-10
27	4.13544e-11
28	3.29236e-12
29	2.41979e-13
30	1.64767e-14
31	1.04275e-15
32	6.1514e-17
33	3.39168e-18
34	1.75215e-19
35	8.50022e-21
36	3.88066e-22
37	1.6705e-23
38	6.79279e-25
39	2.61367e-26
40	9.53125e-28
41	3.29913e-29
42	1.08546e-30
43	3.39919e-32
44	1.01446e-33
45	2.88873e-35
46	7.85761e-37
47	2.04387e-38
48	5.08908e-40
49	1.21416e-41
50	2.77824e-43
51	6.10247e-45
52	1.28782e-46
53	2.61321e-48
54	5.10272e-50
55	9.59541e-52
56	1.73889e-53
57	3.03901e-55
58	5.1254e-57
59	8.3472e-59
60	1.31353e-60
61	1.99839e-62
62	2.94113e-64
63	4.18971e-66
64	5.77989e-68
65	7.72586e-70
66	1.00111e-71
67	1.25817e-73
68	1.53434e-75
69	1.81646e-77
70	2.08853e-79
71	2.33322e-81
72	2.53366e-83
73	2.67545e-85
74	2.74832e-87
75	2.74744e-89
76	2.67386e-91
77	2.53428e-93
78	2.34006e-95
79	2.10574e-97
80	1.84728e-99
81	1.58034e-101
82	1.31884e-103
83	1.07397e-105
84	8.53658e-108
85	6.62505e-110
86	5.02149e-112
87	3.71823e-114
88	2.69039e-116
89	1.90277e-118
90	1.31571e-120
91	8.89713e-123
92	5.88517e-125
93	3.80884e-127
94	2.41243e-129
95	1.4957e-131
96	9.07944e-134
97	5.39754e-136
98	3.14303e-138
99	1.80314e-140



0	-0.713238
1	0.410127
2	-0.0699794
3	-0.194245
4	0.430996
5	-0.45562
6	0.302178
7	0.071318
8	-0.310073
9	0.221112
10	0.192684
11	-0.225164
12	-0.171097
13	0.154165
14	0.299632
15	0.236338
16	0.123647
17	0.0487958
18	0.0154336
19	0.00405581
20	0.000907267
21	0.000175831
22	2.99248e-05
23	4.52089e-06
24	6.11661e-07
25	7.46646e-08
26	8.27532e-09
27	8.37344e-10
28	7.77252e-11
29	6.64675e-12
30	5.25654e-13
31	3.85765e-14
32	2.63528e-15
33	1.68051e-16
34	1.00298e-17
35	5.61582e-19
36	2.95641e-20
37	1.46633e-21
38	6.86498e-23
39	3.03919e-24
40	1.27441e-25
41	5.06952e-27
42	1.91587e-28
43	6.88822e-30
44	2.35914e-31
45	7.7062e-33
46	2.40366e-34
47	7.16695e-36
48	2.04493e-37
49	5.5891e-39
50	1.46466e-40
51	3.68352e-42
52	8.89804e-44
53	2.0663e-45
54	4.61643e-47
55	9.93037e-49
56	2.0582e-50
57	4.11321e-52
58	7.93117e-54
59	1.47652e-55
60	2.65559e-57
61	4.61704e-59
62	7.76426e-61
63	1.26361e-62
64	1.99133e-64
65	3.04027e-66
66	4.49928e-68
67	6.45727e-70
68	8.99156e-72
69	1.21535e-73
70	1.5953e-75
71	2.03444e-77
72	2.52169e-79
73	3.03919e-81
74	3.56301e-83
75	4.06475e-85
76	4.5141e-87
77	4.88187e-89
78	5.14319e-91
79	5.2803e-93
80	5.28457e-95
81	5.15736e-97
82	4.90963e-99
83	4.56045e-101
84	4.13462e-103
85	3.65982e-105
86	3.16376e-107
87	2.67171e-109
88	2.20463e-111
89	1.77811e-113
90	1.40207e-115
91	1.08113e-117
92	8.15444e-120
93	6.01759e-122
94	4.34576e-124
95	3.07203e-126
96	2.12618e-128
97	1.44107e-130
98	9.56696e-133
99	6.26211e-135



0	1.08384
1	-0.891771
2	0.729707
3	-0.463684
4	0.185957
5	0.158681
6	-0.357101
7	0.368576
8	-0.0598142
9	-0.243679
10	0.259007
11	0.139055
12	-0.235088
13	-0.145432
14	0.163288
15	0.293047
16	0.23045
17	0.122444
18	0.049571
19	0.0161979
20	0.00442171
21	0.00103211
22	0.000209523
23	3.74773e-05
24	5.96835e-06
25	8.5349e-07
26	1.10386e-07
27	1.29915e-08
28	1.39875e-09
29	1.38414e-10
30	1.26408e-11
31	1.06936e-12
32	8.40753e-14
33	6.16198e-15
34	4.22154e-16
35	2.71027e-17
36	1.63438e-18
37	9.2772e-20
38	4.96673e-21
39	2.51254e-22
40	1.20308e-23
41	5.46156e-25
42	2.35415e-26
43	9.64866e-28
44	3.76527e-29
45	1.40079e-30
46	4.97415e-32
47	1.68782e-33
48	5.4785e-35
49	1.70284e-36
50	5.07322e-38
51	1.4501e-39
52	3.98016e-41
53	1.04993e-42
54	2.66399e-44
55	6.50659e-46
56	1.5309e-47
57	3.47236e-49
58	7.59774e-51
59	1.60478e-52
60	3.27409e-54
61	6.45624e-56
62	1.23123e-57
63	2.27202e-59
64	4.05922e-61
65	7.02522e-63
66	1.17838e-64
67	1.91662e-66
68	3.02428e-68
69	4.63171e-70
70	6.88799e-72
71	9.95095e-74
72	1.39715e-75
73	1.90723e-77
74	2.53232e-79
75	3.2716e-81
76	4.11425e-83
77	5.03811e-85
78	6.00962e-87
79	6.98518e-89
80	7.91419e-91
81	8.74331e-93
82	9.42161e-95
83	9.90578e-97
84	1.01648e-98
85	1.01832e-100
86	9.96247e-103
87	9.5208e-105
88	8.89039e-107
89	8.11384e-109
90	7.23941e-111
91	6.3163e-113
92	5.3903e-115
93	4.5005e-117
94	3.67713e-119
95	2.94076e-121
96	2.30256e-123
97	1.76547e-125
98	1.32588e-127
99	9.82546e-130



0	-0.163976
1	0.357964
2	-0.476051
3	0.584665
4	-0.538848
5	0.400991
6	-0.0830753
7	-0.20522
8	0.365473
9	-0.156562
10	-0.170067
11	0.278128
12	0.0901726
13	-0.239402
14	-0.122023
15	0.170728
16	0.286895
17	0.225058
18	0.121283
19	0.0502613
20	0.0169209
21	0.00478305
22	0.00116092
23	0.000245932
24	4.60484e-05
25	7.69781e-06
26	1.15841e-06
27	1.58019e-07
28	1.96559e-08
29	2.241e-09
30	2.35245e-10
31	2.2828e-11
32	2.05513e-12
33	1.72201e-13
34	1.34687e-14
35	9.85987e-16
36	6.77223e-17
37	4.37407e-18
38	2.66217e-19
39	1.52976e-20
40	8.31428e-22
41	4.28126e-23
42	2.09191e-24
43	9.71367e-26
44	4.29232e-27
45	1.80733e-28
46	7.26031e-30
47	2.78582e-31
48	1.02215e-32
49	3.58999e-34
50	1.20816e-35
51	3.89964e-37
52	1.20833e-38
53	3.59737e-40
54	1.02987e-41
55	2.83743e-43
56	7.52906e-45
57	1.92552e-46
58	4.74951e-48
59	1.13067e-49
60	2.59952e-51
61	5.77548e-53
62	1.24074e-54
63	2.57885e-56
64	5.18875e-58
65	1.01117e-59
66	1.9096e-61
67	3.49646e-63
68	6.21009e-65
69	1.07042e-66
70	1.7914e-68
71	2.91213e-70
72	4.60034e-72
73	7.065e-74
74	1.05524e-75
75	1.53349e-77
76	2.16902e-79
77	2.98716e-81
78	4.00704e-83
79	5.23733e-85
80	6.67214e-87
81	8.28768e-89
82	1.00405e-90
83	1.18676e-92
84	1.36897e-94
85	1.54161e-96
86	1.69525e-98
87	1.82093e-100
88	1.91105e-102
89	1.96015e-104
90	1.96544e-106
91	1.92705e-108
92	1.84799e-110
93	1.73375e-112
94	1.59169e-114
95	1.43027e-116
96	1.25823e-118
97	1.0839e-120
98	9.14531e-123
99	7.62048e-125



0	-0.913802
1	0.640311
2	-0.324443
3	0.0602712
4	0.230694
5	-0.392475
6	0.447269
7	-0.246229
8	-0.0474462
9	0.316454
10	-0.219467
11	-0.0972392
12	0.282995
13	0.0465642
14	-0.239542
15	-0.100708
16	0.176808
17	0.281133
18	0.220095
19	0.120162
20	0.050878
21	0.0176053
22	0.00513906
23	0.00129306
24	0.000284916
25	5.56493e-05
26	9.7293e-06
27	1.53482e-06
28	2.19945e-07
29	2.8797e-08
30	3.46202e-09
31	3.83853e-10
32	3.94042e-11
33	3.75816e-12
34	3.3406e-13
35	2.77539e-14
36	2.16075e-15
37	1.58014e-16
38	1.0878e-17
39	7.06395e-19
40	4.33517e-20
41	2.51874e-21
42	1.38769e-22
43	7.26099e-24
44	3.61342e-25
45	1.71257e-26
46	7.73992e-28
47	3.33971e-29
48	1.3774e-30
49	5.43577e-32
50	2.05474e-33
51	7.44681e-35
52	2.59005e-36
53	8.65278e-38
54	2.77895e-39
55	8.58687e-41
56	2.5548e-42
57	7.32432e-44
58	2.02478e-45
59	5.40116e-47
60	1.39117e-48
61	3.46202e-50
62	8.3292e-52
63	1.93845e-53
64	4.36649e-55
65	9.52514e-57
66	2.01327e-58
67	4.12519e-60
68	8.1981e-62
69	1.58094e-63
70	2.95975e-65
71	5.38172e-67
72	9.50833e-69
73	1.633e-70
74	2.72738e-72
75	4.43153e-74
76	7.00772e-76
77	1.07889e-77
78	1.61775e-79
79	2.36338e-81
80	3.36507e-83
81	4.67128e-85
82	6.32413e-87
83	8.35269e-89
84	1.07658e-90
85	1.35454e-92
86	1.66414e-94
87	1.99694e-96
88	2.34119e-98
89	2.68241e-100
90	3.00431e-102
91	3.2901e-104
92	3.52392e-106
93	3.69237e-108
94	3.78573e-110
95	3.79896e-112
96	3.73206e-114
97	3.59006e-116
98	3.38235e-118
99	3.14994e-120



0	0.973098
1	-0.858123
2	0.780775
3	-0.608062
4	0.416968
5	-0.111791
6	-0.15404
7	0.371976
8	-0.322827
9	0.0882877
10	0.242039
11	-0.25286
12	-0.0299041
13	0.277381
14	0.0082623
15	-0.2366
16	-0.081312
17	0.181781
18	0.275723
19	0.215507
20	0.11908
21	0.0514301
22	0.0182539
23	0.00548919
24	0.001428
25	0.000326326
26	6.62834e-05
27	1.20806e-05
28	1.99105e-06
29	2.98688e-07
30	4.10137e-08
31	5.17993e-09
32	6.04303e-10
33	6.5368e-11
34	6.57847e-12
35	6.17818e-13
36	5.42969e-14
37	4.47677e-15
38	3.47087e-16
39	2.53584e-17
40	1.74933e-18
41	1.14153e-19
42	7.05839e-21
43	4.14212e-22
44	2.31039e-23
45	1.2266e-24
46	6.20654e-26
47	2.99685e-27
48	1.38249e-28
49	6.09988e-30
50	2.57694e-31
51	1.04339e-32
52	4.05289e-34
53	1.51165e-35
54	5.41857e-37
55	1.8682e-38
56	6.20034e-40
57	1.98239e-41
58	6.11024e-43
59	1.81689e-44
60	5.21546e-46
61	1.4462e-47
62	3.8762e-49
63	1.00481e-50
64	2.52066e-52
65	6.12263e-54
66	1.44074e-55
67	3.28612e-57
68	7.26857e-59
69	1.55988e-60
70	3.24948e-62
71	6.57377e-64
72	1.29206e-65
73	2.46832e-67
74	4.58515e-69
75	8.28536e-71
76	1.45694e-72
77	2.49409e-74
78	4.15795e-76
79	6.75303e-78
80	1.06886e-79
81	1.64927e-81
82	2.48173e-83
83	3.6429e-85
84	5.21802e-87
85	7.29561e-89
86	9.95962e-91
87	1.32793e-92
88	1.72974e-94
89	2.2018e-96
90	2.73958e-98
91	3.33282e-100
92	3.96526e-102
93	4.61502e-104
94	5.2556e-106
95	5.85762e-108
96	6.39105e-110
97	6.82768e-112
98	7.14368e-114
99	7.39523e-116



0	0.128994
1	0.103634
2	-0.268885
3	0.448689
4	-0.510513
5	0.51298
6	-0.327437
7	0.0762139
8	0.232823
9	-0.326269
10	0.189278
11	0.157832
12	-0.262437
13	0.0294823
14	0.264311
15	-0.0249733
16	-0.231404
17	-0.06366
18	0.185845
19	0.270633
20	0.211248
21	0.118037
22	0.0519257
23	0.0188689
24	0.00583302
25	0.00156521
26	0.000370013
27	7.79471e-05
28	1.47674e-05
29	2.53518e-06
30	3.96896e-07
31	5.6973e-08
32	7.53423e-09
33	9.21699e-10
34	1.04694e-10
35	1.10781e-11
36	1.09526e-12
37	1.01449e-13
38	8.82526e-15
39	7.22663e-16
40	5.58186e-17
41	4.07467e-18
42	2.81614e-19
43	1.84582e-20
44	1.14913e-21
45	6.80507e-23
46	3.83859e-24
47	2.06513e-25
48	1.06093e-26
49	5.21065e-28
50	2.44926e-29
51	1.10297e-30
52	4.76325e-32
53	1.97453e-33
54	7.86372e-35
55	3.0114e-36
56	1.10977e-37
57	3.93881e-39
58	1.34736e-40
59	4.44529e-42
60	1.4155e-43
61	4.35312e-45
62	1.29373e-46
63	3.71799e-48
64	1.03382e-49
65	2.78291e-51
66	7.25617e-53
67	1.83358e-54
68	4.49256e-56
69	1.06784e-57
70	2.46342e-59
71	5.51816e-61
72	1.20078e-62
73	2.53944e-64
74	5.22149e-66
75	1.04427e-67
76	2.03216e-69
77	3.84947e-71
78	7.10069e-73
79	1.27589e-74
80	2.23405e-76
81	3.81318e-78
82	6.34655e-80
83	1.03035e-81
84	1.63219e-83
85	2.5236e-85
86	3.80949e-87
87	5.61614e-89
88	8.08825e-91
89	1.13825e-92
90	1.56569e-94
91	2.10557e-96
92	2.76914e-98
93	3.56238e-100
94	4.48394e-102
95	5.52345e-104
96	6.66028e-106
97	7.86333e-108
98	9.0918e-110
99	1.04114e-111



0	-1.04956
1	0.814558
2	-0.536874
3	0.300392
4	-0.00701371
5	-0.214256
6	0.404624
7	-0.39267
8	0.2428
9	0.0780125
10	-0.277914
11	0.252921
12	0.0745764
13	-0.253943
14	0.0799329
15	0.246151
16	-0.0535219
17	-0.224583
18	-0.0475849
19	0.189159
20	0.265834
21	0.20728
22	0.11703
23	0.0523714
24	0.0194528
25	0.00617028
26	0.00170426
27	0.00041583
28	9.06312e-05
29	1.7803e-05
30	3.17507e-06
31	5.17305e-07
32	7.74058e-08
33	1.06865e-08
34	1.36674e-09
35	1.62514e-10
36	1.80238e-11
37	1.86986e-12
38	1.81938e-13
39	1.66432e-14
40	1.43452e-15
41	1.16739e-16
42	8.98626e-18
43	6.55477e-19
44	4.53793e-20
45	2.98635e-21
46	1.87079e-22
47	1.1171e-23
48	6.36637e-25
49	3.46688e-26
50	1.80602e-27
51	9.00957e-29
52	4.30849e-30
53	1.97698e-31
54	8.71229e-33
55	3.69058e-34
56	1.50401e-35
57	5.90127e-37
58	2.23105e-38
59	8.13318e-40
60	2.86089e-41
61	9.71675e-43
62	3.18862e-44
63	1.01161e-45
64	3.10466e-47
65	9.2226e-49
66	2.65321e-50
67	7.39606e-52
68	1.99878e-53
69	5.23937e-55
70	1.33277e-56
71	3.2915e-58
72	7.89573e-60
73	1.84051e-61
74	4.17078e-63
75	9.19194e-65
76	1.97097e-66
77	4.11344e-68
78	8.35879e-70
79	1.65445e-71
80	3.19074e-73
81	5.99799e-75
82	1.09936e-76
83	1.96535e-78
84	3.42798e-80
85	5.83542e-82
86	9.69779e-84
87	1.57386e-85
88	2.49504e-87
89	3.86482e-89
90	5.8511e-91
91	8.66001e-93
92	1.25339e-94
93	1.77438e-96
94	2.4576e-98
95	3.33108e-100
96	4.41946e-102
97	5.7407e-104
98	7.30248e-106
99	9.20978e-108



0	0.794913
1	-0.74903
2	0.74618
3	-0.658693
4	0.560145
5	-0.335269
6	0.097217
7	0.194919
8	-0.337446
9	0.328049
10	-0.0601355
11	-0.19927
12	0.282434
13	-0.00102313
14	-0.232534
15	0.121376
16	0.224718
17	-0.0778219
18	-0.216617
19	-0.0329324
20	0.191847
21	0.261299
22	0.203571
23	0.116059
24	0.0527729
25	0.0200076
26	0.00650078
27	0.00184474
28	0.000463632
29	0.000104322
30	2.11987e-05
31	3.9182e-06
32	6.62713e-07
33	1.03103e-07
34	1.48208e-08
35	1.97626e-09
36	2.45307e-10
37	2.84337e-11
38	3.08634e-12
39	3.14529e-13
40	3.01649e-14
41	2.72838e-15
42	2.33202e-16
43	1.88705e-17
44	1.4481e-18
45	1.05553e-19
46	7.31892e-21
47	4.83426e-22
48	3.04573e-23
49	1.83259e-24
50	1.05429e-25
51	5.80562e-27
52	3.06331e-28
53	1.55029e-29
54	7.53226e-31
55	3.51655e-32
56	1.57891e-33
57	6.82344e-35
58	2.84048e-36
59	1.13985e-37
60	4.41244e-39
61	1.64887e-40
62	5.95189e-42
63	2.07662e-43
64	7.00745e-45
65	2.28832e-46
66	7.23553e-48
67	2.21646e-49
68	6.58128e-51
69	1.89515e-52
70	5.29507e-54
71	1.43615e-55
72	3.78292e-57
73	9.68156e-59
74	2.40847e-60
75	5.82635e-62
76	1.37115e-63
77	3.14034e-65
78	7.00226e-67
79	1.52064e-68
80	3.21737e-70
81	6.63455e-72
82	1.33384e-73
83	2.61531e-75
84	5.00272e-77
85	9.33881e-79
86	1.70181e-80
87	3.02824e-82
88	5.2633e-84
89	8.9379e-86
90	1.48335e-87
91	2.40655e-89
92	3.81774e-91
93	5.92365e-93
94	8.99188e-95
95	1.33566e-96
96	1.94192e-98
97	2.7641e-100
98	3.85272e-102
99	5.33007e-104



0	0.41462
1	-0.158767
2	-0.0330064
3	0.254924
4	-0.387572
5	0.49746
6	-0.445761
7	0.311094
8	-0.0235694
9	-0.211092
10	0.338586
11	-0.164394
12	-0.108282
13	0.28381
14	-0.0653168
15	-0.202532
16	0.154278
17	0.201382
18	-0.0983229
19	-0.207869
20	-0.0195613
21	0.194014
22	0.257006
23	0.200093
24	0.11512
25	0.0531351
26	0.0205353
27	0.0068244
28	0.00198632
29	0.000513277
30	0.000119
31	2.49638e-05
32	4.77168e-06
33	8.35958e-07
34	1.34909e-07
35	2.01439e-08
36	2.79363e-09
37	3.6108e-10
38	4.36293e-11
39	4.94195e-12
40	5.26083e-13
41	5.27525e-14
42	4.99323e-15
43	4.47005e-16
44	3.79156e-17
45	3.05228e-18
46	2.33564e-19
47	1.70137e-20
48	1.18139e-21
49	7.8297e-23
50	4.95887e-24
51	3.00469e-25
52	1.74367e-26
53	9.70115e-28
54	5.17959e-29
55	2.65633e-30
56	1.30968e-31
57	6.21307e-33
58	2.83828e-34
59	1.24952e-35
60	5.30507e-37
61	2.1737e-38
62	8.60123e-40
63	3.28894e-41
64	1.21606e-42
65	4.35029e-44
66	1.50658e-45
67	5.05383e-47
68	1.64298e-48
69	5.17909e-50
70	1.58379e-51
71	4.70087e-53
72	1.35485e-54
73	3.79347e-56
74	1.03229e-57
75	2.7313e-59
76	7.02939e-61
77	1.76043e-62
78	4.29181e-64
79	1.01893e-65
80	2.35661e-67
81	5.31159e-69
82	1.16709e-70
83	2.50074e-72
84	5.22711e-74
85	1.06615e-75
86	2.12264e-77
87	4.1263e-79
88	7.8343e-81
89	1.45318e-82
90	2.63413e-84
91	4.66736e-86
92	8.08607e-88
93	1.37009e-89
94	2.27097e-91
95	3.68327e-93
96	5.84684e-95
97	9.08603e-97
98	1.3826e-98
99	2.0906e-100



0	-1.11237
1	0.922483
2	-0.69158
3	0.49898
4	-0.234905
5	0.008271
6	0.24594
7	-0.367468
8	0.390955
9	-0.191588
10	-0.0607922
11	0.292919
12	-0.229057
13	-0.0181681
14	0.26387
15	-0.116807
16	-0.1674
17	0.179393
18	0.177162
19	-0.11546
20	-0.198618
21	-0.00734442
22	0.195741
23	0.252935
24	0.196824
25	0.114213
26	0.0534623
27	0.0210376
28	0.00714111
29	0.00212867
30	0.000564631
31	0.000134646
32	2.91057e-05
33	5.74219e-06
34	1.03989e-06
35	1.73718e-07
36	2.6885e-08
37	3.86921e-09
38	5.19559e-10
39	6.52905e-11
40	7.69919e-12
41	8.54058e-13
42	8.93209e-14
43	8.82548e-15
44	8.25409e-16
45	7.31999e-17
46	6.16557e-18
47	4.93991e-19
48	3.77024e-20
49	2.74475e-21
50	1.90838e-22
51	1.26874e-23
52	8.07443e-25
53	4.92424e-26
54	2.88066e-27
55	1.61801e-28
56	8.7338e-30
57	4.53451e-31
58	2.26631e-32
59	1.09122e-33
60	5.06561e-35
61	2.26879e-36
62	9.81058e-38
63	4.09848e-39
64	1.65521e-40
65	6.46618e-42
66	2.44492e-43
67	8.95258e-45
68	3.17639e-46
69	1.09257e-47
70	3.64515e-49
71	1.18017e-50
72	3.70971e-52
73	1.13267e-53
74	3.36064e-55
75	9.69364e-57
76	2.71942e-58
77	7.42275e-60
78	1.97207e-61
79	5.10167e-63
80	1.28557e-64
81	3.15665e-66
82	7.55537e-68
83	1.76332e-69
84	4.01414e-71
85	8.91622e-73
86	1.933e-74
87	4.09142e-76
88	8.45741e-78
89	1.70784e-79
90	3.36996e-81
91	6.49962e-83
92	1.22561e-84
93	2.26014e-86
94	4.07701e-88
95	7.19586e-90
96	1.24297e-91
97	2.10176e-93
98	3.47974e-95
99	5.73183e-97



0	0.562584
1	-0.577445
2	0.638144
3	-0.624065
4	0.611355
5	-0.477718
6	0.313718
7	-0.0393224
8	-0.182604
9	0.353269
10	-0.284195
11	0.0782993
12	0.212683
13	-0.255952
14	0.0624015
15	0.229153
16	-0.155421
17	-0.129805
18	0.197601
19	0.152803
20	-0.129637
21	-0.189073
22	0.00383269
23	0.197099
24	0.249067
25	0.193742
26	0.113336
27	0.053758
28	0.0215162
29	0.00745091
30	0.00227151
31	0.000617561
32	0.000151235
33	3.36301e-05
34	6.83599e-06
35	1.27734e-06
36	2.20465e-07
37	3.52952e-08
38	5.26063e-09
39	7.32366e-10
40	9.5513e-11
41	1.17002e-11
42	1.34947e-12
43	1.46869e-13
44	1.51137e-14
45	1.47332e-15
46	1.36287e-16
47	1.19823e-17
48	1.00278e-18
49	7.99933e-20
50	6.09058e-21
51	4.43154e-22
52	3.08492e-23
53	2.05686e-24
54	1.31488e-25
55	8.06711e-27
56	4.75448e-28
57	2.69418e-29
58	1.46913e-30
59	7.71521e-32
60	3.90507e-33
61	1.90643e-34
62	8.98321e-36
63	4.08841e-37
64	1.79833e-38
65	7.64979e-40
66	3.14886e-41
67	1.25496e-42
68	4.84532e-44
69	1.81327e-45
70	6.5807e-47
71	2.31724e-48
72	7.92071e-50
73	2.62939e-51
74	8.48087e-53
75	2.65893e-54
76	8.10662e-56
77	2.40444e-57
78	6.94069e-59
79	1.95062e-60
80	5.33931e-62
81	1.42396e-63
82	3.70137e-65
83	9.38056e-67
84	2.31868e-68
85	5.59162e-70
86	1.316e-71
87	3.02366e-73
88	6.7841e-75
89	1.48684e-76
90	3.18397e-78
91	6.66389e-80
92	1.36351e-81
93	2.72819e-83
94	5.33933e-85
95	1.02236e-86
96	1.91573e-88
97	3.51383e-90
98	6.31024e-92
99	1.12886e-93



0	0.673474
1	-0.408148
2	0.206902
3	0.0336856
4	-0.205619
5	0.386619
6	-0.441824
7	0.434688
8	-0.250086
9	0.0242365
10	0.239445
11	-0.301989
12	0.185225
13	0.117544
14	-0.251076
15	0.128538
16	0.185351
17	-0.18196
18	-0.0917383
19	0.209813
20	0.128838
21	-0.141226
22	-0.179394
23	0.0140723
24	0.198144
25	0.245387
26	0.19083
27	0.112488
28	0.0540256
29	0.0219727
30	0.00775384
31	0.00241462
32	0.000671946
33	0.000168741
34	3.85412e-05
35	8.05885e-06
36	1.55114e-06
37	2.76123e-07
38	4.56468e-08
39	7.03302e-09
40	1.01319e-09
41	1.36868e-10
42	1.73823e-11
43	2.08033e-12
44	2.35131e-13
45	2.51478e-14
46	2.54976e-15
47	2.45493e-16
48	2.24805e-17
49	1.96079e-18
50	1.63123e-19
51	1.29603e-20
52	9.84585e-22
53	7.16025e-23
54	4.99006e-24
55	3.33602e-25
56	2.14149e-26
57	1.32119e-27
58	7.84069e-29
59	4.47967e-30
60	2.46594e-31
61	1.30886e-32
62	6.7034e-34
63	3.31501e-35
64	1.58399e-36
65	7.3177e-38
66	3.27053e-39
67	1.41494e-40
68	5.92896e-42
69	2.40757e-43
70	9.47909e-45
71	3.62045e-46
72	1.34208e-47
73	4.8308e-49
74	1.68921e-50
75	5.74071e-52
76	1.89692e-53
77	6.097e-55
78	1.90695e-56
79	5.80614e-58
80	1.72158e-59
81	4.97297e-61
82	1.39994e-62
83	3.84199e-64
84	1.02826e-65
85	2.6847e-67
86	6.84018e-69
87	1.7012e-70
88	4.13133e-72
89	9.7994e-74
90	2.27095e-75
91	5.14323e-77
92	1.13868e-78
93	2.46503e-80
94	5.21927e-82
95	1.08112e-83
96	2.19138e-85
97	4.34764e-87
98	8.44464e-89
99	1.6361e-90



0	-1.09884
1	0.958579
2	-0.779178
3	0.639126
4	-0.422709
5	0.225664
6	0.0372121
7	-0.22631
8	0.380925
9	-0.341499
10	0.19229
11	0.0946265
12	-0.260334
13	0.251335
14	0.022873
15	-0.222139
16	0.178207
17	0.137102
18	-0.19771
19	-0.0546297
20	0.216905
21	0.105642
22	-0.150558
23	-0.169703
24	0.0234656
25	0.198922
26	0.241879
27	0.188073
28	0.111667
29	0.0542678
30	0.0224083
31	0.00804998
32	0.00255776
33	0.000727665
34	0.000187137
35	4.38413e-05
36	9.4161e-06
37	1.86404e-06
38	3.41695e-07
39	5.82327e-08
40	9.25923e-09
41	1.37793e-09
42	1.92464e-10
43	2.52956e-11
44	3.13558e-12
45	3.67358e-13
46	4.07569e-14
47	4.28974e-15
48	4.29041e-16
49	4.08391e-17
50	3.70499e-18
51	3.20786e-19
52	2.65406e-20
53	2.10081e-21
54	1.59269e-22
55	1.15771e-23
56	8.07665e-25
57	5.41295e-26
58	3.48819e-27
59	2.16322e-28
60	1.29209e-29
61	7.43894e-31
62	4.13124e-32
63	2.21467e-33
64	1.14682e-34
65	5.74006e-36
66	2.77876e-37
67	1.30184e-38
68	5.90592e-40
69	2.59587e-41
70	1.10606e-42
71	4.57083e-44
72	1.83296e-45
73	7.13609e-47
74	2.69847e-48
75	9.9157e-50
76	3.54213e-51
77	1.23062e-52
78	4.15987e-54
79	1.36868e-55
80	4.38492e-57
81	1.36841e-58
82	4.16125e-60
83	1.2335e-61
84	3.56537e-63
85	1.00524e-64
86	2.76549e-66
87	7.42591e-68
88	1.94685e-69
89	4.98485e-71
90	1.24691e-72
91	3.04789e-74
92	7.28229e-76
93	1.70121e-77
94	3.88671e-79
95	8.68662e-81
96	1.89965e-82
97	4.06589e-84
98	8.51931e-86
99	1.783e-87



0	0.292465
1	-0.359109
2	0.471903
3	-0.517654
4	0.5779
5	-0.53048
6	0.455879
7	-0.249344
8	0.0362972
9	0.217896
10	-0.319299
11	0.291162
12	-0.044353
13	-0.180368
14	0.276892
15	-0.0607929
16	-0.176983
17	0.21136
18	0.0879902
19	-0.204175
20	-0.019467
21	0.219692
22	0.0834668
23	-0.157928
24	-0.160088
25	0.0320941
26	0.199473
27	0.238532
28	0.185458
29	0.110872
30	0.054487
31	0.0228244
32	0.00833941
33	0.00270075
34	0.000784608
35	0.000206394
36	4.9532e-05
37	1.09126e-05
38	2.21876e-06
39	4.18209e-07
40	7.33649e-08
41	1.20199e-08
42	1.84487e-09
43	2.66005e-10
44	3.61204e-11
45	4.62956e-12
46	5.61247e-13
47	6.44794e-14
48	7.03244e-15
49	7.29315e-16
50	7.20288e-17
51	6.78411e-18
52	6.10168e-19
53	5.24703e-20
54	4.31908e-21
55	3.4069e-22
56	2.57793e-23
57	1.87305e-24
58	1.30799e-25
59	8.78644e-27
60	5.68259e-28
61	3.5412e-29
62	2.12794e-30
63	1.23392e-31
64	6.90942e-33
65	3.73862e-34
66	1.95603e-35
67	9.90155e-37
68	4.85232e-38
69	2.30336e-39
70	1.05969e-40
71	4.72751e-42
72	2.04616e-43
73	8.59638e-45
74	3.50724e-46
75	1.39024e-47
76	5.35646e-49
77	2.00687e-50
78	7.31463e-52
79	2.59461e-53
80	8.96042e-55
81	3.01387e-56
82	9.8769e-58
83	3.15479e-59
84	9.82482e-61
85	2.98421e-62
86	8.84352e-64
87	2.55771e-65
88	7.22177e-67
89	1.99127e-68
90	5.36339e-70
91	1.41155e-71
92	3.63093e-73
93	9.13119e-75
94	2.24562e-76
95	5.40206e-78
96	1.27146e-79
97	2.92872e-81
98	6.60372e-83
99	1.48942e-84



0	0.888276
